J1 J2 J3 J5 J6
-2.427 39.6893 42.2748 0.0 0.0
-2.552 39.6992 42.267 0.0 0.0
-2.8399 39.2404 42.6299 0.0 0.0
-3.0192 39.2561 42.6176 0.0 0.0
-3.0059 39.6989 42.2672 0.0 0.0
-2.8274 39.6832 42.2796 0.0 0.0
-2.5408 40.1444 41.9134 0.0 0.0
-2.4163 40.1345 41.9212 0.0 0.0
-2.4058 40.5821 41.5646 0.0 0.0
-2.5297 40.5919 41.5566 0.0 0.0
-2.815 40.1283 41.9262 0.0 0.0
-2.9927 40.144 41.9138 0.0 0.0
-2.9796 40.5913 41.5571 0.0 0.0
-2.8027 40.5756 41.5697 0.0 0.0
-2.5186 41.0422 41.1965 0.0 0.0
-2.3953 41.0323 41.2045 0.0 0.0
-2.3849 41.4846 40.8413 0.0 0.0
-2.5077 41.4945 40.8333 0.0 0.0
-2.7905 41.0257 41.2098 0.0 0.0
-2.9666 41.0414 41.1972 0.0 0.0
-2.9538 41.4936 40.8341 0.0 0.0
-2.7784 41.4779 40.8468 0.0 0.0
-2.731 41.5567 40.7834 0.0 0.0
-2.731 41.3078 40.5204 0.0 0.0
-2.9514 41.3276 40.5046 0.0 0.0
-2.9305 41.6267 40.2657 0.0 0.0
-2.3896 41.5802 40.3029 0.0 0.0
-2.0857 40.1218 41.4615 0.0 0.0
-1.7734 38.6903 42.5849 0.0 0.0
-1.4518 37.2829 43.6751 0.0 0.0
-1.1208 35.8968 44.7335 0.0 0.0
-0.7802 34.53 45.7614 0.0 0.0
-0.4293 33.1799 46.7606 0.0 0.0
-0.0676 31.8445 47.7315 0.0 0.0
0.3049 30.5222 48.675 0.0 0.0
0.6893 29.2109 49.5915 0.0 0.0
1.0855 27.909 50.4814 0.0 0.0
1.4947 26.6148 51.3448 0.0 0.0
1.917 25.3266 52.1819 0.0 0.0
2.353 24.043 52.9921 0.0 0.0
2.8037 22.7618 53.7757 0.0 0.0
3.2695 21.4814 54.5318 0.0 0.0
3.7509 20.2001 55.2598 0.0 0.0
4.2492 18.9161 55.9588 0.0 0.0
4.8781 18.8407 55.9988 0.0 0.0
4.7866 20.2625 55.2251 0.0 0.0
4.6984 21.6748 54.4195 0.0 0.0
4.6134 23.0802 53.5835 0.0 0.0
4.5315 24.4811 52.7184 0.0 0.0
4.4524 25.8806 51.8248 0.0 0.0
4.376 27.2812 50.9029 0.0 0.0
4.3022 28.6852 49.9533 0.0 0.0
4.2308 30.0945 48.9761 0.0 0.0
4.1617 31.5117 47.9707 0.0 0.0
4.0949 32.9395 46.9366 0.0 0.0
4.0302 34.3801 45.8733 0.0 0.0
3.9675 35.8356 44.7799 0.0 0.0
3.9067 37.3089 43.6549 0.0 0.0
3.8477 38.8034 42.4968 0.0 0.0
3.7905 40.3217 41.3035 0.0 0.0
3.7349 41.8671 40.0734 0.0 0.0
2.912 41.7782 40.1445 0.0 0.0
2.0878 41.7114 40.198 0.0 0.0
1.2629 41.6667 40.2338 0.0 0.0
0.4374 41.644 40.2519 0.0 0.0
-0.3884 41.6433 40.2524 0.0 0.0
-1.214 41.6647 40.2353 0.0 0.0
-2.0389 41.7081 40.2005 0.0 0.0
-2.8631 41.7736 40.1482 0.0 0.0
-2.9057 40.2286 41.3771 0.0 0.0
-2.9496 38.7105 42.5693 0.0 0.0
-2.9949 37.216 43.7265 0.0 0.0
-3.0416 35.7424 44.8504 0.0 0.0
-3.0897 34.2865 45.943 0.0 0.0
-3.1394 32.8453 47.0055 0.0 0.0
-3.1907 31.4167 48.0388 0.0 0.0
-3.2438 29.9985 49.0433 0.0 0.0
-3.2986 28.5881 50.0198 0.0 0.0
-3.3553 27.1828 50.9687 0.0 0.0
-3.4139 25.7805 51.8896 0.0 0.0
-3.4747 24.3793 52.7824 0.0 0.0
-3.5376 22.9762 53.6464 0.0 0.0
-3.6029 21.5685 54.4813 0.0 0.0
-3.6707 20.1536 55.2857 0.0 0.0
-3.741 18.7288 56.058 0.0 0.0
-2.6648 18.6501 56.0994 0.0 0.0
-1.587 18.5979 56.1269 0.0 0.0
-0.5078 18.5722 56.1404 0.0 0.0
0.5718 18.573 56.14 0.0 0.0
1.6509 18.6003 56.1257 0.0 0.0
2.7287 18.6541 56.0974 0.0 0.0
3.8047 18.7342 56.055 0.0 0.0
4.8781 18.8407 55.9988 0.0 0.0
4.9842 18.7241 56.0605 0.0 0.0
5.1255 18.5698 56.1418 0.0 0.0
5.0265 20.0304 55.354 0.0 0.0
4.9313 21.4799 54.5327 0.0 0.0
4.8396 22.9218 53.6793 0.0 0.0
4.7513 24.3593 52.7948 0.0 0.0
4.6661 25.795 51.8802 0.0 0.0
4.5839 27.2312 50.9363 0.0 0.0
4.5046 28.6709 49.9632 0.0 0.0
4.4279 30.1167 48.9605 0.0 0.0
4.3538 31.5709 47.9282 0.0 0.0
4.2822 33.0358 46.8661 0.0 0.0
4.2128 34.5143 45.7732 0.0 0.0
4.1457 36.0094 44.6481 0.0 0.0
4.0807 37.5236 43.4896 0.0 0.0
4.0176 39.0599 42.2964 0.0 0.0
3.9565 40.6218 41.0658 0.0 0.0
3.8972 42.2137 39.7954 0.0 0.0
3.0336 42.1157 39.8741 0.0 0.0
2.1685 42.0422 39.933 0.0 0.0
1.3027 41.9932 39.9723 0.0 0.0
0.436 41.9686 39.9919 0.0 0.0
-0.4308 41.9686 39.992 0.0 0.0
-1.2974 41.993 39.9725 0.0 0.0
-2.1633 42.0418 39.9333 0.0 0.0
-3.0284 42.1152 39.8745 0.0 0.0
-3.0745 40.5238 41.1436 0.0 0.0
-3.122 38.962 42.3728 0.0 0.0
-3.1711 37.4258 43.5651 0.0 0.0
-3.2217 35.9113 44.7225 0.0 0.0
-3.2739 34.4158 45.8467 0.0 0.0
-3.3279 32.9367 46.9387 0.0 0.0
-3.3837 31.471 47.9999 0.0 0.0
-3.4413 30.0157 49.0313 0.0 0.0
-3.501 28.5686 50.0331 0.0 0.0
-3.5628 27.1275 51.0054 0.0 0.0
-3.6268 25.6895 51.9484 0.0 0.0
-3.6931 24.2519 52.8621 0.0 0.0
-3.7619 22.8121 53.7455 0.0 0.0
-3.8333 21.3676 54.5976 0.0 0.0
-3.9074 19.9152 55.4176 0.0 0.0
-3.9845 18.4512 56.2038 0.0 0.0
-2.8473 18.3628 56.2499 0.0 0.0
-1.708 18.3038 56.2807 0.0 0.0
-0.5672 18.2743 56.296 0.0 0.0
0.5741 18.2744 56.2959 0.0 0.0
1.7149 18.304 56.2804 0.0 0.0
2.8542 18.3632 56.2497 0.0 0.0
3.9914 18.4519 56.2035 0.0 0.0
5.1255 18.5698 56.1418 0.0 0.0
4.9842 18.7241 56.0605 0.0 0.0
4.0598 18.8981 55.9683 0.0 0.0
4.0288 19.168 55.8241 0.0 0.0
4.0512 19.1701 55.823 0.0 0.0
3.8004 18.7933 56.0239 0.0 0.0
3.7943 18.9124 55.9606 0.0 0.0
3.8258 19.9136 55.4185 0.0 0.0
3.8562 20.9091 54.8606 0.0 0.0
3.8861 21.9007 54.2873 0.0 0.0
3.9079 21.9027 54.2862 0.0 0.0
2.9366 22.1696 54.1288 0.0 0.0
1.9721 22.4586 53.9573 0.0 0.0
1.0153 22.7687 53.7715 0.0 0.0
0.0662 23.1003 53.5712 0.0 0.0
-0.8745 23.4525 53.3565 0.0 0.0
-1.8066 23.8257 53.127 0.0 0.0
-2.7295 24.2188 52.8827 0.0 0.0
-2.708 24.2171 52.8838 0.0 0.0
-2.7373 23.377 53.4028 0.0 0.0
-2.7671 22.5352 53.9116 0.0 0.0
-2.789 22.5369 53.9105 0.0 0.0
-2.0233 23.4913 53.3329 0.0 0.0
-1.2762 24.4576 52.7332 0.0 0.0
-0.5471 25.4364 52.1114 0.0 0.0
0.1641 26.4276 51.4679 0.0 0.0
0.8579 27.4319 50.8023 0.0 0.0
1.5349 28.4496 50.1143 0.0 0.0
2.1955 29.4817 49.4037 0.0 0.0
2.84 30.5282 48.6706 0.0 0.0
3.4688 31.5901 47.9146 0.0 0.0
3.4496 31.5883 47.9158 0.0 0.0
3.4741 30.9723 48.3559 0.0 0.0
3.4935 30.9741 48.3546 0.0 0.0
2.626 31.2519 48.1566 0.0 0.0
1.7642 31.5496 47.9436 0.0 0.0
0.9085 31.8677 47.7149 0.0 0.0
0.0592 32.2055 47.4708 0.0 0.0
-0.7834 32.5635 47.2109 0.0 0.0
-1.6192 32.9411 46.9355 0.0 0.0
-2.4477 33.3388 46.6439 0.0 0.0
-2.4285 33.3372 46.6451 0.0 0.0
-2.406 34.1783 46.0234 0.0 0.0
-2.384 35.0245 45.3915 0.0 0.0
-2.4027 35.026 45.3902 0.0 0.0
-1.8175 35.914 44.7205 0.0 0.0
-1.2431 36.8186 44.0313 0.0 0.0
-0.6797 37.7399 43.3227 0.0 0.0
-0.1268 38.6792 42.5937 0.0 0.0
0.4156 39.6366 41.8439 0.0 0.0
0.9479 40.6137 41.0724 0.0 0.0
1.47 41.6107 40.2785 0.0 0.0
1.4718 41.4816 40.3816 0.0 0.0
0.987 41.4624 40.397 0.0 0.0
0.5021 41.4508 40.4063 0.0 0.0
0.5015 41.5798 40.3031 0.0 0.0
1.1603 41.2733 40.5478 0.0 0.0
1.8229 40.9819 40.7799 0.0 0.0
2.4891 40.7052 40.9998 0.0 0.0
3.1587 40.4438 41.207 0.0 0.0
3.1411 40.442 41.2083 0.0 0.0
3.1707 39.4831 41.9645 0.0 0.0
3.1883 39.4849 41.9632 0.0 0.0
2.9875 40.5853 41.0949 0.0 0.0
2.7908 41.7014 40.206 0.0 0.0
2.7942 41.5726 40.309 0.0 0.0
2.9322 40.3655 41.269 0.0 0.0
3.0736 39.1754 42.206 0.0 0.0
3.2182 38.0012 43.1205 0.0 0.0
3.2361 38.0029 43.1192 0.0 0.0
2.6472 36.8955 43.9724 0.0 0.0
2.0448 35.8094 44.7997 0.0 0.0
1.4284 34.7435 45.602 0.0 0.0
0.7978 33.6969 46.3799 0.0 0.0
0.1524 32.6685 47.1345 0.0 0.0
-0.5078 31.6581 47.8657 0.0 0.0
-1.1832 30.6647 48.5742 0.0 0.0
-1.8743 29.6878 49.2605 0.0 0.0
-2.5814 28.7269 49.9248 0.0 0.0
-2.5809 28.7491 49.9094 0.0 0.0
-1.7078 28.3574 50.1772 0.0 0.0
-0.8264 27.9853 50.4298 0.0 0.0
0.0625 27.6334 50.667 0.0 0.0
0.9589 27.3015 50.8894 0.0 0.0
1.8623 26.9902 51.0966 0.0 0.0
2.7726 26.6992 51.2892 0.0 0.0
3.689 26.4292 51.4669 0.0 0.0
3.6686 26.4273 51.468 0.0 0.0
3.7168 25.3796 52.148 0.0 0.0
3.7375 25.3815 52.1468 0.0 0.0
3.1048 24.3938 52.7731 0.0 0.0
2.4562 23.4152 53.3794 0.0 0.0
1.7911 22.445 53.9654 0.0 0.0
1.109 21.4826 54.5312 0.0 0.0
0.4098 20.5282 55.0763 0.0 0.0
-0.3071 19.5811 55.6007 0.0 0.0
-1.0423 18.641 56.1043 0.0 0.0
-1.0406 18.7605 56.0412 0.0 0.0
-0.2373 18.7488 56.0474 0.0 0.0
-0.2377 18.6296 56.1103 0.0 0.0
-1.1319 18.9575 55.9366 0.0 0.0
-2.0183 19.3029 55.7515 0.0 0.0
-2.8962 19.6653 55.5548 0.0 0.0
-2.8734 19.6635 55.5558 0.0 0.0
-2.3052 18.8087 56.0156 0.0 0.0
-2.3089 18.6896 56.0786 0.0 0.0
-2.4833 19.7109 55.5297 0.0 0.0
-2.6528 20.7274 54.9638 0.0 0.0
-2.8181 21.7396 54.3816 0.0 0.0
-2.796 21.7379 54.3827 0.0 0.0
-2.0147 21.1173 54.7418 0.0 0.0
-1.2209 20.5095 55.0867 0.0 0.0
-0.4143 19.9146 55.418 0.0 0.0
0.4048 19.3333 55.7351 0.0 0.0
1.2368 18.7656 56.0385 0.0 0.0
1.2387 18.6464 56.1014 0.0 0.0
0.9434 19.9885 55.3771 0.0 0.0
0.6585 21.3231 54.6233 0.0 0.0
0.3832 22.6526 53.8412 0.0 0.0
0.1174 23.979 53.032 0.0 0.0
-0.1398 25.305 52.1958 0.0 0.0
-0.3883 26.6323 51.3334 0.0 0.0
-0.6291 27.9629 50.4449 0.0 0.0
-0.862 29.2989 49.5306 0.0 0.0
-1.0878 30.6421 48.5902 0.0 0.0
-1.3065 31.9944 47.6234 0.0 0.0
-1.5187 33.358 46.6297 0.0 0.0
-1.7244 34.7346 45.6087 0.0 0.0
-1.9242 36.1269 44.5588 0.0 0.0
-2.118 37.5371 43.4792 0.0 0.0
-2.3063 38.9676 42.3684 0.0 0.0
-2.2884 38.9661 42.3697 0.0 0.0
-2.3092 38.0667 43.0698 0.0 0.0
-2.3275 38.0683 43.0686 0.0 0.0
-1.5394 37.6576 43.3863 0.0 0.0
-0.7446 37.2673 43.6869 0.0 0.0
0.0563 36.897 43.9713 0.0 0.0
0.8632 36.547 44.2389 0.0 0.0
1.6759 36.2168 44.4904 0.0 0.0
2.4942 35.9071 44.7257 0.0 0.0
3.3176 35.6171 44.9451 0.0 0.0
3.2992 35.6154 44.9464 0.0 0.0
2.7351 36.5425 44.2424 0.0 0.0
2.182 37.4867 43.5181 0.0 0.0
1.6396 38.4481 42.7736 0.0 0.0
1.1076 39.4282 42.0078 0.0 0.0
0.586 40.4272 41.2201 0.0 0.0
0.0745 41.4468 40.4094 0.0 0.0
0.0744 41.5759 40.3063 0.0 0.0
0.2964 40.0879 41.4883 0.0 0.0
0.5248 38.6261 42.635 0.0 0.0
0.76 37.188 43.7479 0.0 0.0
1.0022 35.7705 44.8291 0.0 0.0
1.2518 34.3708 45.8801 0.0 0.0
1.5091 32.9872 46.9018 0.0 0.0
1.7745 31.6171 47.8951 0.0 0.0
2.048 30.2581 48.861 0.0 0.0
2.3305 28.9089 49.7997 0.0 0.0
2.6223 27.5669 50.7118 0.0 0.0
2.9237 26.2306 51.5969 0.0 0.0
3.2353 24.898 52.4552 0.0 0.0
3.5575 23.5666 53.2866 0.0 0.0
3.8908 22.235 54.0902 0.0 0.0
3.8693 22.233 54.0913 0.0 0.0
3.931 21.1268 54.7362 0.0 0.0
3.9944 20.0157 55.3622 0.0 0.0
4.0598 18.8981 55.9683 0.0 0.0
4.6663 18.9371 55.9476 0.0 0.0
4.657 19.0853 55.8684 0.0 0.0
4.5719 20.4727 55.1075 0.0 0.0
4.4899 21.8511 54.3164 0.0 0.0
4.4107 23.2233 53.4966 0.0 0.0
4.3343 24.5918 52.6489 0.0 0.0
4.2604 25.9589 51.7739 0.0 0.0
4.1891 27.3271 50.8723 0.0 0.0
4.1201 28.6985 49.9441 0.0 0.0
4.0533 30.0753 48.9895 0.0 0.0
3.9886 31.4596 48.008 0.0 0.0
3.926 32.8537 46.9994 0.0 0.0
3.8653 34.2598 45.9629 0.0 0.0
3.8065 35.6801 44.8975 0.0 0.0
3.7494 37.1173 43.8023 0.0 0.0
3.694 38.5739 42.6757 0.0 0.0
3.6402 40.0528 41.5161 0.0 0.0
3.588 41.5572 40.3213 0.0 0.0
3.3662 41.5322 40.3411 0.0 0.0
3.1442 41.5089 40.3598 0.0 0.0
3.1901 40.0047 41.5539 0.0 0.0
3.2372 38.5259 42.7131 0.0 0.0
3.2858 37.0693 43.8391 0.0 0.0
3.3359 35.632 44.9339 0.0 0.0
3.3875 34.2114 45.9988 0.0 0.0
3.4407 32.805 47.0349 0.0 0.0
3.4956 31.4106 48.0432 0.0 0.0
3.5523 30.0258 49.0243 0.0 0.0
3.6109 28.6484 49.9785 0.0 0.0
3.6714 27.2763 50.9062 0.0 0.0
3.734 25.9073 51.8074 0.0 0.0
3.7988 24.5392 52.6818 0.0 0.0
3.8659 23.1697 53.5291 0.0 0.0
3.9353 21.7964 54.3484 0.0 0.0
4.0073 20.4167 55.1389 0.0 0.0
4.082 19.0278 55.8991 0.0 0.0
4.657 19.0853 55.8684 0.0 0.0
4.6663 18.9371 55.9476 0.0 0.0
4.0598 18.8981 55.9683 0.0 0.0
4.0286 19.1716 55.8222 0.0 0.0
4.3144 19.1989 55.8075 0.0 0.0
4.1772 19.3538 55.724 0.0 0.0
4.0196 19.339 55.732 0.0 0.0
3.9973 19.7572 55.5044 0.0 0.0
4.1541 19.7719 55.4964 0.0 0.0
4.5267 19.3515 55.7253 0.0 0.0
4.7525 19.3755 55.7123 0.0 0.0
4.7262 19.7933 55.4847 0.0 0.0
4.5016 19.7694 55.4978 0.0 0.0
4.1311 20.1891 55.266 0.0 0.0
3.9753 20.1745 55.274 0.0 0.0
3.9534 20.5909 55.0409 0.0 0.0
4.1085 20.6054 55.0328 0.0 0.0
4.4768 20.1867 55.2673 0.0 0.0
4.7001 20.2103 55.2541 0.0 0.0
4.6743 20.6263 55.021 0.0 0.0
4.4522 20.6028 55.0342 0.0 0.0
4.086 21.0212 54.7967 0.0 0.0
3.9318 21.0068 54.8049 0.0 0.0
3.9105 21.4217 54.5664 0.0 0.0
4.0638 21.436 54.5581 0.0 0.0
4.4279 21.0181 54.7984 0.0 0.0
4.6488 21.0415 54.7852 0.0 0.0
4.6236 21.4559 54.5466 0.0 0.0
4.4038 21.4328 54.5601 0.0 0.0
4.0419 21.8502 54.317 0.0 0.0
3.8894 21.836 54.3252 0.0 0.0
3.8685 22.2497 54.0815 0.0 0.0
4.0202 22.2638 54.0732 0.0 0.0
4.3801 21.8468 54.319 0.0 0.0
4.5986 21.8697 54.3054 0.0 0.0
4.5739 22.2833 54.0615 0.0 0.0
4.3565 22.2605 54.0751 0.0 0.0
3.9987 22.6769 53.8268 0.0 0.0
3.8478 22.6629 53.8351 0.0 0.0
3.8273 23.0759 53.586 0.0 0.0
3.9774 23.0898 53.5776 0.0 0.0
4.3332 22.6734 53.8288 0.0 0.0
4.5495 22.6961 53.8152 0.0 0.0
4.5253 23.1084 53.5663 0.0 0.0
4.3102 23.0859 53.58 0.0 0.0
3.9564 23.5021 53.3261 0.0 0.0
3.8071 23.4883 53.3346 0.0 0.0
3.787 23.9004 53.0806 0.0 0.0
3.9356 23.9142 53.0722 0.0 0.0
4.2874 23.498 53.3286 0.0 0.0
4.5014 23.5205 53.315 0.0 0.0
4.4777 23.9325 53.0609 0.0 0.0
4.2649 23.9102 53.0746 0.0 0.0
3.915 24.326 52.8157 0.0 0.0
3.7672 24.3123 52.8242 0.0 0.0
3.7476 24.724 52.5653 0.0 0.0
3.8946 24.7376 52.5567 0.0 0.0
4.2426 24.3218 52.8183 0.0 0.0
4.4543 24.344 52.8044 0.0 0.0
4.4311 24.7553 52.5455 0.0 0.0
4.2205 24.7333 52.5595 0.0 0.0
3.8744 25.1495 52.2952 0.0 0.0
3.7282 25.136 52.3038 0.0 0.0
3.709 25.5475 52.04 0.0 0.0
3.8545 25.561 52.0314 0.0 0.0
4.1986 25.1447 52.2982 0.0 0.0
4.4082 25.1666 52.2842 0.0 0.0
4.3855 25.5778 52.0205 0.0 0.0
4.177 25.556 52.0345 0.0 0.0
3.8347 25.9725 51.7651 0.0 0.0
3.69 25.9592 51.7738 0.0 0.0
3.6712 26.3709 51.5052 0.0 0.0
3.8152 26.3842 51.4965 0.0 0.0
4.1556 25.9677 51.7682 0.0 0.0
4.363 25.9894 51.7541 0.0 0.0
4.3408 26.4008 51.4856 0.0 0.0
4.1344 26.3792 51.4997 0.0 0.0
3.7958 26.7959 51.2253 0.0 0.0
3.6525 26.7827 51.2341 0.0 0.0
3.6341 27.1951 50.9605 0.0 0.0
3.7766 27.2082 50.9516 0.0 0.0
4.1134 26.7908 51.2287 0.0 0.0
4.3188 26.8123 51.2145 0.0 0.0
4.297 27.224 50.9411 0.0 0.0
4.0927 27.2026 50.9553 0.0 0.0
3.7577 27.6205 50.6758 0.0 0.0
3.6158 27.6074 50.6846 0.0 0.0
3.5977 28.02 50.4063 0.0 0.0
3.7389 28.0331 50.3975 0.0 0.0
4.0721 27.6148 50.6797 0.0 0.0
4.2754 27.6361 50.6654 0.0 0.0
4.254 28.0487 50.3869 0.0 0.0
4.0517 28.0275 50.4013 0.0 0.0
3.7203 28.4461 50.1168 0.0 0.0
3.5799 28.4331 50.1257 0.0 0.0
3.5621 28.8469 49.8424 0.0 0.0
3.7019 28.8598 49.8335 0.0 0.0
4.0316 28.4403 50.1207 0.0 0.0
4.2329 28.4614 50.1062 0.0 0.0
4.212 28.8747 49.8233 0.0 0.0
4.0117 28.8536 49.8377 0.0 0.0
3.6837 29.2738 49.548 0.0 0.0
3.5446 29.2609 49.557 0.0 0.0
3.5272 29.6754 49.269 0.0 0.0
3.6656 29.6883 49.2601 0.0 0.0
3.9919 29.2674 49.5524 0.0 0.0
4.1912 29.2884 49.5379 0.0 0.0
4.1707 29.7029 49.2498 0.0 0.0
3.9723 29.682 49.2644 0.0 0.0
3.648 30.1032 48.97 0.0 0.0
3.51 30.0903 48.979 0.0 0.0
3.493 30.5065 48.6861 0.0 0.0
3.6302 30.5193 48.677 0.0 0.0
3.953 30.097 48.9742 0.0 0.0
4.1504 30.1179 48.9597 0.0 0.0
4.1302 30.5335 48.667 0.0 0.0
3.9338 30.5127 48.6816 0.0 0.0
3.6127 30.9358 48.3818 0.0 0.0
3.4761 30.9231 48.3909 0.0 0.0
3.4594 31.3405 48.0933 0.0 0.0
3.5954 31.3532 48.0842 0.0 0.0
3.9148 30.9291 48.3866 0.0 0.0
4.1103 30.9498 48.3719 0.0 0.0
4.0905 31.367 48.0744 0.0 0.0
3.896 31.3463 48.0891 0.0 0.0
3.5782 31.7715 47.7842 0.0 0.0
3.4429 31.7588 47.7933 0.0 0.0
3.4265 32.1783 47.4906 0.0 0.0
3.5611 32.1909 47.4813 0.0 0.0
3.8773 31.7647 47.789 0.0 0.0
4.071 31.7853 47.7742 0.0 0.0
4.0516 32.2043 47.4717 0.0 0.0
3.8589 32.1837 47.4865 0.0 0.0
3.5442 32.6111 47.1763 0.0 0.0
3.4102 32.5985 47.1856 0.0 0.0
3.3941 33.0197 46.878 0.0 0.0
3.5275 33.0323 46.8688 0.0 0.0
3.8406 32.6037 47.1816 0.0 0.0
4.0324 32.6242 47.1667 0.0 0.0
4.0134 33.0452 46.8593 0.0 0.0
3.8225 33.0248 46.8743 0.0 0.0
3.511 33.4546 46.5587 0.0 0.0
3.3782 33.442 46.5679 0.0 0.0
3.3624 33.8655 46.2553 0.0 0.0
3.4946 33.8781 46.246 0.0 0.0
3.8046 33.4469 46.5643 0.0 0.0
3.9946 33.4673 46.5493 0.0 0.0
3.9759 33.8909 46.2365 0.0 0.0
3.7868 33.8706 46.2516 0.0 0.0
3.4783 34.3031 45.9306 0.0 0.0
3.3468 34.2906 45.9399 0.0 0.0
3.3313 34.7166 45.6221 0.0 0.0
3.4622 34.7291 45.6127 0.0 0.0
3.7692 34.2951 45.9365 0.0 0.0
3.9574 34.3154 45.9214 0.0 0.0
3.9391 34.7413 45.6037 0.0 0.0
3.7517 34.721 45.6189 0.0 0.0
3.4463 35.1565 45.2922 0.0 0.0
3.3159 35.144 45.3017 0.0 0.0
3.3007 35.5729 44.9786 0.0 0.0
3.4305 35.5854 44.9692 0.0 0.0
3.7344 35.1482 45.2985 0.0 0.0
3.921 35.1685 45.2833 0.0 0.0
3.903 35.5974 44.96 0.0 0.0
3.7173 35.5772 44.9754 0.0 0.0
3.4148 36.0157 44.6433 0.0 0.0
3.2857 36.0032 44.6528 0.0 0.0
3.2707 36.4354 44.324 0.0 0.0
3.3993 36.4479 44.3145 0.0 0.0
3.7003 36.0073 44.6496 0.0 0.0
3.8852 36.0276 44.6343 0.0 0.0
3.8675 36.4593 44.3059 0.0 0.0
3.6835 36.4391 44.3213 0.0 0.0
3.3839 36.8814 43.9831 0.0 0.0
3.2559 36.869 43.9927 0.0 0.0
3.2413 37.3042 43.6585 0.0 0.0
3.3687 37.3167 43.649 0.0 0.0
3.6669 36.8724 43.99 0.0 0.0
3.85 36.8926 43.9745 0.0 0.0
3.8327 37.3277 43.6405 0.0 0.0
3.6503 37.3075 43.656 0.0 0.0
3.3536 37.7538 43.312 0.0 0.0
3.2267 37.7413 43.3216 0.0 0.0
3.2123 38.1805 42.9815 0.0 0.0
3.3386 38.193 42.9719 0.0 0.0
3.634 37.7447 43.3189 0.0 0.0
3.8155 37.7649 43.3034 0.0 0.0
3.7985 38.2037 42.9636 0.0 0.0
3.6178 38.1835 42.9792 0.0 0.0
3.3238 38.6339 42.629 0.0 0.0
3.198 38.6214 42.6387 0.0 0.0
3.1839 39.0643 42.2928 0.0 0.0
3.3091 39.0768 42.2832 0.0 0.0
3.6017 38.6242 42.6365 0.0 0.0
3.7816 38.6444 42.6208 0.0 0.0
3.7649 39.0871 42.275 0.0 0.0
3.5857 39.0669 42.2908 0.0 0.0
3.2945 39.5218 41.9342 0.0 0.0
3.1699 39.5093 41.944 0.0 0.0
3.156 39.9565 41.592 0.0 0.0
3.28 39.969 41.5822 0.0 0.0
3.57 39.5118 41.9421 0.0 0.0
3.7483 39.5319 41.9262 0.0 0.0
3.7319 39.9793 41.5741 0.0 0.0
3.5543 39.9591 41.59 0.0 0.0
3.2657 40.4188 41.2268 0.0 0.0
3.1422 40.4063 41.2366 0.0 0.0
3.1285 40.8582 40.8783 0.0 0.0
3.2515 40.8707 40.8684 0.0 0.0
3.5388 40.4084 41.235 0.0 0.0
3.7156 40.4286 41.2189 0.0 0.0
3.6994 40.8803 40.8606 0.0 0.0
3.5234 40.8601 40.8767 0.0 0.0
3.2374 41.325 40.5066 0.0 0.0
3.115 41.3125 40.5166 0.0 0.0
3.4673 41.3811 40.4618 0.0 0.0
3.5081 41.3142 40.5152 0.0 0.0
3.6834 41.3345 40.499 0.0 0.0
3.658 41.7043 40.2037 0.0 0.0
3.1178 41.645 40.251 0.0 0.0
2.8424 40.1882 41.4091 0.0 0.0
2.559 38.7581 42.5322 0.0 0.0
2.2676 37.3512 43.6225 0.0 0.0
1.9677 35.9652 44.6816 0.0 0.0
1.6587 34.5978 45.7109 0.0 0.0
1.3407 33.2471 46.7112 0.0 0.0
1.013 31.9105 47.6841 0.0 0.0
0.6751 30.5862 48.6297 0.0 0.0
0.3268 29.2728 49.5486 0.0 0.0
-0.0326 27.9679 50.4415 0.0 0.0
-0.4034 26.6701 51.3084 0.0 0.0
-0.7862 25.3779 52.1491 0.0 0.0
-1.1817 24.089 52.9636 0.0 0.0
-1.5903 22.8019 53.7516 0.0 0.0
-2.0126 21.5149 54.5124 0.0 0.0
-2.4496 20.2263 55.2452 0.0 0.0
-2.9015 18.9336 55.9494 0.0 0.0
-2.947 18.9369 55.9476 0.0 0.0
-2.893 20.3282 55.1885 0.0 0.0
-2.8409 21.71 54.399 0.0 0.0
-2.7907 23.0851 53.5804 0.0 0.0
-2.7422 24.4563 52.734 0.0 0.0
-2.6954 25.8258 51.8602 0.0 0.0
-2.6502 27.1961 50.9598 0.0 0.0
-2.6064 28.5693 50.0327 0.0 0.0
-2.5639 29.9473 49.0792 0.0 0.0
-2.5229 31.3329 48.0988 0.0 0.0
-2.4832 32.728 47.0912 0.0 0.0
-2.4448 34.1348 46.0557 0.0 0.0
-2.4075 35.5557 44.9914 0.0 0.0
-2.3713 36.9932 43.8974 0.0 0.0
-2.3362 38.4499 42.7722 0.0 0.0
-2.3022 39.9287 41.614 0.0 0.0
-2.2691 41.4326 40.4208 0.0 0.0
-2.4913 41.4496 40.4071 0.0 0.0
-2.7135 41.4683 40.3923 0.0 0.0
-2.753 39.9642 41.5859 0.0 0.0
-2.7938 38.4854 42.7445 0.0 0.0
-2.8357 37.0288 43.8703 0.0 0.0
-2.8789 35.5914 44.9646 0.0 0.0
-2.9235 34.1706 46.0291 0.0 0.0
-2.9695 32.764 47.0649 0.0 0.0
-3.0169 31.3692 48.0728 0.0 0.0
