J1 J2 J3 J5 J6
-1.5188 35.6605 48.8477 0.0 0.0
-1.494 37.0983 47.6714 0.0 0.0
-1.4701 38.5564 46.4657 0.0 0.0
-1.4469 40.0379 45.2287 0.0 0.0
-1.4245 41.5462 43.9579 0.0 0.0
-1.4027 43.084 42.6512 0.0 0.0
-1.3816 44.656 41.3054 0.0 0.0
-1.7097 44.6724 41.2915 0.0 0.0
-2.0378 44.6922 41.2744 0.0 0.0
-2.0689 43.1199 42.6207 0.0 0.0
-2.101 41.5818 43.9276 0.0 0.0
-2.1341 40.0734 45.1987 0.0 0.0
-2.1682 38.5919 46.4361 0.0 0.0
-2.2035 37.1338 47.642 0.0 0.0
-2.2399 35.6962 48.8187 0.0 0.0
-2.2776 34.2769 49.9668 0.0 0.0
-2.3165 32.8731 51.0884 0.0 0.0
-2.3566 31.4827 52.1841 0.0 0.0
-2.3983 30.1038 53.2544 0.0 0.0
-2.4416 28.7337 54.3003 0.0 0.0
-2.4864 27.3708 55.3216 0.0 0.0
-2.5328 26.0125 56.319 0.0 0.0
-2.5811 24.6571 57.2918 0.0 0.0
-2.6312 23.3021 58.2401 0.0 0.0
-2.6833 21.9447 59.1631 0.0 0.0
-2.7375 20.5826 60.0598 0.0 0.0
-2.794 19.2133 60.9289 0.0 0.0
-2.5166 19.4056 60.8089 0.0 0.0
-2.0508 19.9085 60.492 0.0 0.0
-2.0331 20.4911 60.1189 0.0 0.0
-2.5898 19.8875 60.5052 0.0 0.0
-2.5675 20.4703 60.1324 0.0 0.0
-2.0157 21.0724 59.741 0.0 0.0
-1.9987 21.6527 59.3579 0.0 0.0
-2.5455 21.0513 59.7547 0.0 0.0
-2.524 21.6312 59.3721 0.0 0.0
-1.9819 22.2318 58.9702 0.0 0.0
-1.9654 22.8102 58.5778 0.0 0.0
-2.5027 22.2104 58.9846 0.0 0.0
-2.4819 22.7886 58.5925 0.0 0.0
-1.9491 23.3882 58.1805 0.0 0.0
-1.9331 23.9657 57.7789 0.0 0.0
-2.4614 23.3662 58.1957 0.0 0.0
-2.4412 23.9438 57.7942 0.0 0.0
-1.9174 24.543 57.3727 0.0 0.0
-1.902 25.1206 56.9618 0.0 0.0
-2.4214 24.5209 57.3883 0.0 0.0
-2.4018 25.098 56.978 0.0 0.0
-1.8868 25.6981 56.5467 0.0 0.0
-1.8718 26.276 56.1271 0.0 0.0
-2.3826 25.6756 56.5629 0.0 0.0
-2.3637 26.2533 56.1437 0.0 0.0
-1.8571 26.8548 55.7031 0.0 0.0
-1.8425 27.434 55.2748 0.0 0.0
-2.3451 26.8316 55.7201 0.0 0.0
-2.3268 27.4108 55.2919 0.0 0.0
-1.8283 28.014 54.842 0.0 0.0
-1.8142 28.5954 54.4047 0.0 0.0
-2.3087 27.9907 54.8595 0.0 0.0
-2.291 28.5716 54.4227 0.0 0.0
-1.8004 29.1778 53.9632 0.0 0.0
-1.7867 29.7615 53.5172 0.0 0.0
-2.2735 29.154 53.9813 0.0 0.0
-2.2563 29.7375 53.5357 0.0 0.0
-1.7733 30.3471 53.0667 0.0 0.0
-1.7601 30.9341 52.6118 0.0 0.0
-2.2393 30.3226 53.0857 0.0 0.0
-2.2226 30.9096 52.6309 0.0 0.0
-1.7468 31.5233 52.1523 0.0 0.0
-1.734 32.1142 51.6884 0.0 0.0
-2.2061 31.4983 52.1719 0.0 0.0
-2.1899 32.089 51.7083 0.0 0.0
-1.7213 32.7077 51.2197 0.0 0.0
-1.7089 33.3032 50.7464 0.0 0.0
-2.1739 32.6821 51.2398 0.0 0.0
-2.1582 33.2774 50.7669 0.0 0.0
-1.6966 33.9013 50.2685 0.0 0.0
-1.6845 34.5021 49.7856 0.0 0.0
-2.1426 33.8752 50.2893 0.0 0.0
-2.1273 34.4758 49.8069 0.0 0.0
-1.6725 35.1061 49.2977 0.0 0.0
-1.6607 35.713 48.8051 0.0 0.0
-2.1123 35.0795 49.3193 0.0 0.0
-2.0974 35.686 48.8269 0.0 0.0
-1.6491 36.3231 48.3072 0.0 0.0
-1.6377 36.937 47.804 0.0 0.0
-2.0827 36.2959 48.3295 0.0 0.0
-2.0682 36.9094 47.8265 0.0 0.0
-1.6264 37.5543 47.2957 0.0 0.0
-1.6152 38.1754 46.7818 0.0 0.0
-2.054 37.5264 47.3186 0.0 0.0
-2.0399 38.1473 46.8052 0.0 0.0
-1.6042 38.801 46.2622 0.0 0.0
-1.5934 39.4306 45.737 0.0 0.0
-2.026 38.7725 46.2859 0.0 0.0
-2.0123 39.4018 45.7612 0.0 0.0
-1.5827 40.0648 45.206 0.0 0.0
-1.5722 40.7041 44.6686 0.0 0.0
-1.9988 40.0356 45.2305 0.0 0.0
-1.9855 40.6745 44.6935 0.0 0.0
-1.5618 41.3482 44.1252 0.0 0.0
-1.5515 41.9976 43.5754 0.0 0.0
-1.9724 41.3182 44.1505 0.0 0.0
-1.9594 41.9672 43.6011 0.0 0.0
-1.5413 42.6529 43.0186 0.0 0.0
-1.5313 43.3139 42.4552 0.0 0.0
-1.9466 42.6221 43.0448 0.0 0.0
-1.9339 43.2827 42.4819 0.0 0.0
-1.5215 43.981 41.8846 0.0 0.0
-1.6415 44.4291 41.5003 0.0 0.0
-1.9215 43.9494 41.9117 0.0 0.0
-1.7734 42.4232 43.2139 0.0 0.0
-1.6208 40.9286 44.4795 0.0 0.0
-1.4635 39.462 45.7109 0.0 0.0
-1.3012 38.0203 46.9104 0.0 0.0
-1.1337 36.6007 48.0798 0.0 0.0
-0.9608 35.2008 49.2209 0.0 0.0
-0.7821 33.8182 50.3349 0.0 0.0
-0.5975 32.4507 51.4229 0.0 0.0
-0.4065 31.0962 52.4858 0.0 0.0
-0.2089 29.7524 53.5243 0.0 0.0
-0.0044 28.4179 54.5386 0.0 0.0
0.2075 27.0905 55.5291 0.0 0.0
0.4272 25.7683 56.4959 0.0 0.0
0.655 24.4493 57.4389 0.0 0.0
0.8914 23.1314 58.3577 0.0 0.0
1.137 21.8124 59.2516 0.0 0.0
1.3921 20.4899 60.1197 0.0 0.0
1.6575 19.1616 60.961 0.0 0.0
2.5572 19.2001 60.9371 0.0 0.0
2.5055 20.5701 60.068 0.0 0.0
2.4559 21.9322 59.1715 0.0 0.0
2.4082 23.2898 58.2485 0.0 0.0
2.3623 24.6451 57.3004 0.0 0.0
2.3181 26.001 56.3274 0.0 0.0
2.2756 27.3592 55.3302 0.0 0.0
2.2345 28.7225 54.3087 0.0 0.0
2.195 30.0924 53.263 0.0 0.0
2.1568 31.4717 52.1926 0.0 0.0
2.1199 32.8622 51.097 0.0 0.0
2.0843 34.2659 49.9758 0.0 0.0
2.0498 35.6855 48.8274 0.0 0.0
2.0165 37.1229 47.6512 0.0 0.0
1.9842 38.5812 46.445 0.0 0.0
1.9529 40.0627 45.2077 0.0 0.0
1.9226 41.5711 43.9367 0.0 0.0
1.8933 43.1091 42.6299 0.0 0.0
1.8648 44.6813 41.2838 0.0 0.0
1.5367 44.6633 41.2992 0.0 0.0
1.2085 44.6488 41.3116 0.0 0.0
1.227 43.0769 42.6574 0.0 0.0
1.246 41.539 43.9638 0.0 0.0
1.2657 40.0308 45.2346 0.0 0.0
1.2859 38.5493 46.4716 0.0 0.0
1.3069 37.0909 47.6774 0.0 0.0
1.3285 35.6534 48.8535 0.0 0.0
1.3508 34.2336 50.0016 0.0 0.0
1.3739 32.8298 51.1228 0.0 0.0
1.3979 31.439 52.2182 0.0 0.0
1.4226 30.0594 53.2885 0.0 0.0
1.4483 28.689 54.334 0.0 0.0
1.4749 27.3253 55.3554 0.0 0.0
1.5025 25.9665 56.3523 0.0 0.0
1.5311 24.61 57.3252 0.0 0.0
1.5609 23.254 58.2731 0.0 0.0
1.5918 21.8956 59.196 0.0 0.0
1.624 20.5326 60.0922 0.0 0.0
1.6575 19.1616 60.961 0.0 0.0
2.3565 19.8283 60.5428 0.0 0.0
2.0021 19.3813 60.824 0.0 0.0
1.8192 19.7585 60.5869 0.0 0.0
2.3362 20.4111 60.1706 0.0 0.0
2.3162 20.9926 59.7931 0.0 0.0
1.8035 20.3417 60.2153 0.0 0.0
1.788 20.9233 59.8384 0.0 0.0
2.2966 21.5727 59.411 0.0 0.0
2.2772 22.1518 59.024 0.0 0.0
1.7728 21.5037 59.4567 0.0 0.0
1.7579 22.0834 59.07 0.0 0.0
2.2582 22.7305 58.6322 0.0 0.0
2.2396 23.3082 58.2358 0.0 0.0
1.7432 22.662 58.6788 0.0 0.0
1.7288 23.24 58.2828 0.0 0.0
2.2212 23.8856 57.8348 0.0 0.0
2.2031 24.4628 57.4294 0.0 0.0
1.7146 23.8179 57.8821 0.0 0.0
1.7006 24.3953 57.4771 0.0 0.0
2.1853 25.0403 57.0192 0.0 0.0
2.1678 25.6177 56.6048 0.0 0.0
1.6869 24.9727 57.0675 0.0 0.0
1.6734 25.5505 56.6533 0.0 0.0
2.1506 26.1954 56.1859 0.0 0.0
2.1337 26.774 55.7625 0.0 0.0
1.6601 26.1283 56.2348 0.0 0.0
1.647 26.7067 55.8119 0.0 0.0
2.117 27.353 55.3349 0.0 0.0
2.1006 27.9328 54.9028 0.0 0.0
1.6341 27.286 55.3845 0.0 0.0
1.6214 27.8659 54.9528 0.0 0.0
2.0844 28.514 54.4662 0.0 0.0
2.0685 29.0961 54.0254 0.0 0.0
1.6089 28.4468 54.5168 0.0 0.0
1.5966 29.0292 54.0762 0.0 0.0
2.0528 29.6795 53.5802 0.0 0.0
2.0373 30.2648 53.1303 0.0 0.0
1.5845 29.6126 53.6313 0.0 0.0
1.5725 30.1976 53.1821 0.0 0.0
2.0221 30.8514 52.6761 0.0 0.0
2.0071 31.44 52.2175 0.0 0.0
1.5608 30.7845 52.7281 0.0 0.0
1.5492 31.3729 52.2698 0.0 0.0
1.9924 32.0308 51.7541 0.0 0.0
1.9778 32.6235 51.2862 0.0 0.0
1.538 31.9637 51.8069 0.0 0.0
1.5267 32.5563 51.3394 0.0 0.0
1.9635 33.2186 50.8137 0.0 0.0
1.9493 33.8165 50.3363 0.0 0.0
1.5157 33.1516 50.8672 0.0 0.0
1.5047 33.749 50.3903 0.0 0.0
1.9354 34.4169 49.8543 0.0 0.0
1.9217 35.0201 49.3673 0.0 0.0
1.494 34.3492 49.9087 0.0 0.0
1.4834 34.9525 49.422 0.0 0.0
1.9081 35.6267 48.8752 0.0 0.0
1.8948 36.2363 48.3782 0.0 0.0
1.4729 35.5586 48.9305 0.0 0.0
1.4626 36.1679 48.434 0.0 0.0
1.8816 36.8493 47.876 0.0 0.0
1.8686 37.4662 47.3682 0.0 0.0
1.4524 36.781 47.9321 0.0 0.0
1.4424 37.3974 47.4251 0.0 0.0
1.8558 38.0868 46.8553 0.0 0.0
1.8432 38.7114 46.3368 0.0 0.0
1.4325 38.0176 46.9126 0.0 0.0
1.4227 38.6419 46.3946 0.0 0.0
1.8307 39.3406 45.8123 0.0 0.0
1.8184 39.974 45.2821 0.0 0.0
1.4131 39.2707 45.8706 0.0 0.0
1.4036 39.9038 45.3411 0.0 0.0
1.8063 40.6123 44.746 0.0 0.0
1.7943 41.2555 44.2036 0.0 0.0
1.3942 40.5416 44.8055 0.0 0.0
1.385 41.1847 44.2634 0.0 0.0
1.7825 41.9043 43.6544 0.0 0.0
1.7708 42.5585 43.099 0.0 0.0
1.3758 41.8328 43.7151 0.0 0.0
1.3668 42.4864 43.1603 0.0 0.0
1.7593 43.2185 42.5367 0.0 0.0
1.748 43.8849 41.9668 0.0 0.0
1.3579 43.1462 42.5983 0.0 0.0
1.3492 43.8118 42.0295 0.0 0.0
1.6717 44.4307 41.4989 0.0 0.0
1.6717 44.1779 41.2476 0.0 0.0
1.5685 42.6916 42.508 0.0 0.0
1.4621 41.2351 43.7333 0.0 0.0
1.3528 39.8052 44.926 0.0 0.0
1.24 38.3993 46.088 0.0 0.0
1.1239 37.0141 47.2215 0.0 0.0
1.004 35.6476 48.3278 0.0 0.0
0.8805 34.2975 49.4081 0.0 0.0
0.7528 32.9618 50.4636 0.0 0.0
0.6212 31.6385 51.4951 0.0 0.0
0.4851 30.326 52.5029 0.0 0.0
0.3445 29.0219 53.488 0.0 0.0
0.1989 27.7246 54.4505 0.0 0.0
0.0485 26.4323 55.3905 0.0 0.0
-0.1074 25.1433 56.3079 0.0 0.0
-0.2688 23.8555 57.2025 0.0 0.0
-0.4363 22.5672 58.0736 0.0 0.0
-0.6098 21.2758 58.9209 0.0 0.0
-0.7902 19.9793 59.7434 0.0 0.0
-0.9773 18.6751 60.5396 0.0 0.0
-0.2545 18.6656 60.5452 0.0 0.0
0.4686 18.6672 60.5442 0.0 0.0
-0.2513 19.5163 60.0296 0.0 0.0
-0.9535 20.3722 59.4972 0.0 0.0
-0.9401 21.3518 58.8719 0.0 0.0
-0.927 22.3283 58.2323 0.0 0.0
-0.3879 21.6556 58.6745 0.0 0.0
0.1615 20.9881 59.1059 0.0 0.0
0.7218 20.3251 59.5268 0.0 0.0
0.7116 21.3052 58.902 0.0 0.0
0.7017 22.2817 58.2633 0.0 0.0
0.157 22.9408 57.8235 0.0 0.0
-0.3773 23.6052 57.3736 0.0 0.0
-0.9019 24.2755 56.9132 0.0 0.0
-0.8899 25.248 56.2342 0.0 0.0
-0.8782 26.2212 55.5422 0.0 0.0
-0.3673 25.5508 56.0202 0.0 0.0
0.1528 24.887 56.4878 0.0 0.0
0.6827 24.229 56.9453 0.0 0.0
0.6736 25.2018 56.2667 0.0 0.0
0.6647 26.1748 55.5755 0.0 0.0
0.1488 26.8338 55.1005 0.0 0.0
-0.3578 27.4994 54.6157 0.0 0.0
-0.8556 28.1722 54.1205 0.0 0.0
-0.8448 29.1515 53.3908 0.0 0.0
-0.8342 30.1349 52.6483 0.0 0.0
-0.3487 29.4576 53.1608 0.0 0.0
0.145 28.7881 53.6629 0.0 0.0
0.6476 28.1257 54.1549 0.0 0.0
0.6394 29.1052 53.4256 0.0 0.0
0.6314 30.0882 52.6838 0.0 0.0
0.1414 30.756 52.1744 0.0 0.0
-0.3401 31.4316 51.6549 0.0 0.0
-0.8138 32.1157 51.1248 0.0 0.0
-0.804 33.1148 50.3435 0.0 0.0
-0.7944 34.121 49.5485 0.0 0.0
-0.332 33.4279 50.0969 0.0 0.0
0.138 32.744 50.6344 0.0 0.0
0.616 32.0686 51.1616 0.0 0.0
0.6085 33.0676 50.3806 0.0 0.0
0.6013 34.0733 49.5864 0.0 0.0
0.1347 34.7585 49.0407 0.0 0.0
-0.3242 35.453 48.4844 0.0 0.0
-0.776 36.1574 47.9166 0.0 0.0
-0.767 37.1893 47.0788 0.0 0.0
-0.7583 38.232 46.2255 0.0 0.0
-0.3167 37.5137 46.814 0.0 0.0
0.1316 36.8063 47.3905 0.0 0.0
0.5873 36.1089 47.9558 0.0 0.0
0.5805 37.1407 47.1185 0.0 0.0
0.5739 38.1829 46.2658 0.0 0.0
0.1287 38.8948 45.6797 0.0 0.0
-0.3096 39.6182 45.0812 0.0 0.0
-0.7414 40.3529 44.4704 0.0 0.0
-0.7333 41.4333 43.5671 0.0 0.0
-0.7253 42.5291 42.6452 0.0 0.0
-0.3029 41.7745 43.2808 0.0 0.0
0.1258 41.0323 43.9032 0.0 0.0
0.5611 40.3027 44.5123 0.0 0.0
0.5535 41.6446 43.3898 0.0 0.0
0.5461 43.0101 42.2386 0.0 0.0
0.5388 44.402 41.0568 0.0 0.0
0.0119 44.397 41.061 0.0 0.0
-0.5151 44.4013 41.0574 0.0 0.0
0.0121 43.4284 41.8844 0.0 0.0
0.5489 42.4776 42.6887 0.0 0.0
0.5962 42.3958 42.7577 0.0 0.0
0.4548 40.9393 43.9808 0.0 0.0
0.3093 39.5093 45.1715 0.0 0.0
0.1593 38.1028 46.3316 0.0 0.0
0.0047 36.7173 47.4629 0.0 0.0
-0.1548 35.3503 48.5669 0.0 0.0
-0.3193 33.9997 49.6448 0.0 0.0
-0.4891 32.6634 50.6976 0.0 0.0
-0.6645 31.3394 51.7261 0.0 0.0
-0.8457 30.0259 52.7311 0.0 0.0
-1.0331 28.721 53.7128 0.0 0.0
-1.2269 27.423 54.6716 0.0 0.0
-1.4275 26.1299 55.6076 0.0 0.0
-1.6353 24.84 56.5206 0.0 0.0
-1.8505 23.5513 57.4103 0.0 0.0
-2.0738 22.2619 58.2764 0.0 0.0
-2.3053 20.9695 59.1179 0.0 0.0
-2.5458 19.6719 59.9338 0.0 0.0
-2.7955 18.3666 60.723 0.0 0.0
-1.7259 18.3169 60.7524 0.0 0.0
-0.655 18.2908 60.7679 0.0 0.0
0.4161 18.2881 60.7694 0.0 0.0
1.4871 18.309 60.757 0.0 0.0
2.5571 18.3535 60.7308 0.0 0.0
2.5063 19.7136 59.9081 0.0 0.0
2.4574 21.0645 59.057 0.0 0.0
2.4104 22.4083 58.1793 0.0 0.0
2.3652 23.7484 57.2758 0.0 0.0
2.3217 25.0867 56.3476 0.0 0.0
2.2797 26.426 55.3951 0.0 0.0
2.2392 27.7679 54.4187 0.0 0.0
2.2001 29.1147 53.4184 0.0 0.0
2.1624 30.4689 52.394 0.0 0.0
2.1259 31.8318 51.3453 0.0 0.0
2.0906 33.2063 50.2716 0.0 0.0
2.0565 34.5937 49.1724 0.0 0.0
2.0235 35.9966 48.0465 0.0 0.0
1.9916 37.4177 46.8925 0.0 0.0
1.9606 38.8588 45.7094 0.0 0.0
1.9306 40.3234 44.495 0.0 0.0
1.9014 41.8138 43.2477 0.0 0.0
1.8732 43.334 41.9645 0.0 0.0
1.8458 44.8871 40.6428 0.0 0.0
1.202 44.8551 40.6703 0.0 0.0
0.558 44.8365 40.686 0.0 0.0
-0.0862 44.8316 40.6903 0.0 0.0
-0.7304 44.8402 40.683 0.0 0.0
-1.3743 44.8623 40.664 0.0 0.0
-2.018 44.898 40.6335 0.0 0.0
-2.048 43.3448 41.9553 0.0 0.0
-2.0789 41.8245 43.2386 0.0 0.0
-2.1107 40.3341 44.4861 0.0 0.0
-2.1435 38.8695 45.7006 0.0 0.0
-2.1774 37.4284 46.8838 0.0 0.0
-2.2123 36.0073 48.0378 0.0 0.0
-2.2484 34.6044 49.1637 0.0 0.0
-2.2857 33.2171 50.263 0.0 0.0
-2.3243 31.8428 51.3369 0.0 0.0
-2.3641 30.4799 52.3856 0.0 0.0
-2.4054 29.1259 53.4101 0.0 0.0
-2.4481 27.7792 54.4104 0.0 0.0
-2.4923 26.4375 55.3869 0.0 0.0
-2.5382 25.0984 56.3395 0.0 0.0
-2.5858 23.7603 57.2676 0.0 0.0
-2.6352 22.4205 58.1713 0.0 0.0
-2.6866 21.0769 59.049 0.0 0.0
-2.74 19.7264 59.9002 0.0 0.0
-2.7955 18.3666 60.723 0.0 0.0
-3.1729 17.9672 60.9577 0.0 0.0
-2.1564 17.9118 60.9901 0.0 0.0
-1.1388 17.8774 61.01 0.0 0.0
-0.1202 17.8643 61.0176 0.0 0.0
0.8984 17.8724 61.0129 0.0 0.0
1.9162 17.9017 60.9958 0.0 0.0
2.933 17.9522 60.9664 0.0 0.0
2.8755 19.2895 60.1685 0.0 0.0
2.8202 20.6165 59.3428 0.0 0.0
2.767 21.9363 58.4909 0.0 0.0
2.7157 23.2513 57.614 0.0 0.0
2.6663 24.564 56.7131 0.0 0.0
2.6187 25.8766 55.7886 0.0 0.0
2.5727 27.191 54.8409 0.0 0.0
2.5283 28.5095 53.8704 0.0 0.0
2.4855 29.8338 52.8767 0.0 0.0
2.444 31.1659 51.8598 0.0 0.0
2.4039 32.5078 50.8192 0.0 0.0
2.3651 33.8614 49.7543 0.0 0.0
2.3276 35.2289 48.6643 0.0 0.0
2.2912 36.6122 47.5481 0.0 0.0
2.2559 38.0138 46.4047 0.0 0.0
2.2217 39.436 45.2322 0.0 0.0
2.1885 40.8816 44.0292 0.0 0.0
2.1563 42.3535 42.7934 0.0 0.0
2.1251 43.855 41.5223 0.0 0.0
2.0947 45.3898 40.213 0.0 0.0
1.3681 45.3482 40.2487 0.0 0.0
0.6413 45.324 40.2693 0.0 0.0
-0.0858 45.3174 40.2751 0.0 0.0
-0.813 45.3282 40.2658 0.0 0.0
-1.5397 45.3564 40.2415 0.0 0.0
-2.2661 45.4022 40.2024 0.0 0.0
-2.299 43.8673 41.5119 0.0 0.0
-2.3328 42.3657 42.7831 0.0 0.0
-2.3676 40.8937 44.019 0.0 0.0
-2.4035 39.4481 45.2222 0.0 0.0
-2.4405 38.0259 46.3947 0.0 0.0
-2.4786 36.6244 47.5383 0.0 0.0
-2.518 35.241 48.6545 0.0 0.0
-2.5586 33.8737 49.7446 0.0 0.0
-2.6006 32.5201 50.8095 0.0 0.0
-2.6439 31.1784 51.8503 0.0 0.0
-2.6888 29.8463 52.8671 0.0 0.0
-2.7351 28.5222 53.8609 0.0 0.0
-2.7831 27.2039 54.8315 0.0 0.0
-2.8329 25.8897 55.7793 0.0 0.0
-2.8844 24.5773 56.7038 0.0 0.0
-2.9378 23.2649 57.6049 0.0 0.0
-2.9932 21.9502 58.4819 0.0 0.0
-3.0508 20.6308 59.3338 0.0 0.0
-3.1106 19.3041 60.1596 0.0 0.0
-3.1729 17.9672 60.9577 0.0 0.0
-2.9663 18.1854 60.83 0.0 0.0
-3.3456 17.7868 61.0627 0.0 0.0
-3.5547 17.5697 61.1881 0.0 0.0
-2.4117 17.5 61.2281 0.0 0.0
-1.267 17.457 61.2527 0.0 0.0
-0.121 17.4408 61.262 0.0 0.0
1.025 17.4514 61.256 0.0 0.0
2.17 17.4887 61.2346 0.0 0.0
3.3135 17.5527 61.1978 0.0 0.0
3.2461 18.935 60.3834 0.0 0.0
3.1815 20.3057 59.5391 0.0 0.0
3.1193 21.6679 58.6665 0.0 0.0
3.0595 23.0246 57.7672 0.0 0.0
3.0019 24.3783 56.842 0.0 0.0
2.9465 25.7316 55.8917 0.0 0.0
2.8931 27.0868 54.9169 0.0 0.0
2.8416 28.4459 53.9175 0.0 0.0
2.7919 29.8113 52.8937 0.0 0.0
2.7439 31.1849 51.8451 0.0 0.0
2.6975 32.569 50.7714 0.0 0.0
2.6527 33.9657 49.6718 0.0 0.0
2.6093 35.3771 48.5452 0.0 0.0
2.5673 36.8058 47.3909 0.0 0.0
2.5267 38.2543 46.2072 0.0 0.0
2.4873 39.7252 44.9925 0.0 0.0
2.4491 41.2215 43.7448 0.0 0.0
2.4121 42.7466 42.4616 0.0 0.0
2.3762 44.3042 41.1401 0.0 0.0
2.3413 45.8985 39.777 0.0 0.0
1.5328 45.846 39.822 0.0 0.0
0.7239 45.8155 39.8483 0.0 0.0
-0.0855 45.8068 39.8556 0.0 0.0
-0.8948 45.8201 39.8443 0.0 0.0
-1.7036 45.8553 39.8141 0.0 0.0
-2.5119 45.9124 39.765 0.0 0.0
-2.5493 44.3179 41.1283 0.0 0.0
-2.5878 42.7602 42.45 0.0 0.0
-2.6275 41.2351 43.7334 0.0 0.0
-2.6685 39.7387 44.9812 0.0 0.0
-2.7107 38.2678 46.1961 0.0 0.0
-2.7543 36.8194 47.3799 0.0 0.0
-2.7994 35.3908 48.5344 0.0 0.0
-2.8459 33.9793 49.6608 0.0 0.0
-2.894 32.5828 50.7606 0.0 0.0
-2.9437 31.1988 51.8344 0.0 0.0
-2.9952 29.8253 52.883 0.0 0.0
-3.0485 28.4602 53.907 0.0 0.0
-3.1038 27.1012 54.9064 0.0 0.0
-3.1611 25.7463 55.8813 0.0 0.0
-3.2205 24.3933 56.8317 0.0 0.0
-3.2822 23.0398 57.7569 0.0 0.0
-3.3464 21.6835 58.6564 0.0 0.0
-3.413 20.3217 59.5291 0.0 0.0
-3.4824 18.9515 60.3736 0.0 0.0
-3.5547 17.5697 61.1881 0.0 0.0
-3.3738 17.5568 61.1954 0.0 0.0
-2.9663 18.1854 60.83 0.0 0.0
-2.4412 18.7476 60.496 0.0 0.0
-1.2798 18.7031 60.5227 0.0 0.0
-1.267 19.3872 60.1087 0.0 0.0
-1.2423 20.7344 59.268 0.0 0.0
-1.2185 22.0739 58.4004 0.0 0.0
-1.1957 23.4091 57.5071 0.0 0.0
-1.1736 24.7418 56.5893 0.0 0.0
-1.1524 26.0749 55.6471 0.0 0.0
-1.1319 27.4102 54.681 0.0 0.0
-1.1122 28.7496 53.6914 0.0 0.0
-1.0931 30.0958 52.6781 0.0 0.0
-1.0747 31.4503 51.6406 0.0 0.0
-1.0569 32.815 50.5788 0.0 0.0
-1.0396 34.1925 49.4916 0.0 0.0
-1.0229 35.5845 48.3786 0.0 0.0
-1.0068 36.9937 47.2381 0.0 0.0
-0.9911 38.4224 46.069 0.0 0.0
-0.9759 39.8728 44.87 0.0 0.0
-0.9612 41.3484 43.6384 0.0 0.0
-0.9469 42.8518 42.3725 0.0 0.0
-0.9331 44.3873 41.0692 0.0 0.0
-1.7802 44.4245 41.0376 0.0 0.0
-1.8074 42.8461 42.3774 0.0 0.0
-1.8354 41.3015 43.6776 0.0 0.0
-1.8643 39.7863 44.9418 0.0 0.0
-1.8942 38.2975 46.1717 0.0 0.0
-1.925 36.8315 47.3701 0.0 0.0
-1.9568 35.3859 48.5382 0.0 0.0
-1.9897 33.9577 49.678 0.0 0.0
-2.0237 32.545 50.7902 0.0 0.0
-2.059 31.1447 51.8761 0.0 0.0
-2.0954 29.7551 52.9363 0.0 0.0
-2.1332 28.3741 53.9709 0.0 0.0
-2.1724 26.999 54.9807 0.0 0.0
-2.213 25.6282 55.9653 0.0 0.0
-2.2551 24.2587 56.9248 0.0 0.0
-2.2989 22.8888 57.8585 0.0 0.0
-2.3445 21.5154 58.7658 0.0 0.0
-2.3919 20.1362 59.6454 0.0 0.0
-2.4412 18.7476 60.496 0.0 0.0
-2.179 18.945 60.3774 0.0 0.0
-2.2535 19.0403 60.3199 0.0 0.0
-2.234 19.6322 59.9584 0.0 0.0
-1.6773 18.9251 60.3895 0.0 0.0
-1.4466 19.2468 60.1945 0.0 0.0
-2.2148 20.222 59.5917 0.0 0.0
-2.1959 20.8102 59.2197 0.0 0.0
-1.4341 19.838 59.8311 0.0 0.0
-1.4218 20.4275 59.4624 0.0 0.0
-2.1773 21.3972 58.8424 0.0 0.0
-2.1591 21.9829 58.4603 0.0 0.0
-1.4097 21.0157 59.0883 0.0 0.0
-1.3978 21.6023 58.7092 0.0 0.0
-2.1411 22.5677 58.0733 0.0 0.0
-2.1235 23.152 57.6812 0.0 0.0
-1.3861 22.1879 58.3253 0.0 0.0
-1.3746 22.7729 57.9362 0.0 0.0
-2.1061 23.7356 57.2846 0.0 0.0
-2.089 24.3188 56.8832 0.0 0.0
-1.3633 23.357 57.5425 0.0 0.0
-1.3522 23.9407 57.1441 0.0 0.0
-2.0722 24.9022 56.477 0.0 0.0
-2.0557 25.4855 56.0665 0.0 0.0
-1.3413 24.5243 56.7406 0.0 0.0
-1.3305 25.1077 56.3329 0.0 0.0
-2.0394 26.0689 55.6512 0.0 0.0
-2.0234 26.6528 55.2314 0.0 0.0
-1.3199 25.6912 55.9205 0.0 0.0
-1.3095 26.2753 55.5033 0.0 0.0
-2.0076 27.2377 54.807 0.0 0.0
-1.9921 27.823 54.3782 0.0 0.0
-1.2993 26.8597 55.0819 0.0 0.0
-1.2892 27.4447 54.6558 0.0 0.0
-1.9768 28.4093 53.9448 0.0 0.0
-1.9618 28.997 53.5067 0.0 0.0
-1.2792 28.0308 54.225 0.0 0.0
-1.2694 28.6177 53.7899 0.0 0.0
-1.9469 29.5857 53.0642 0.0 0.0
-1.9323 30.1759 52.6172 0.0 0.0
-1.2598 29.2057 53.3501 0.0 0.0
-1.2503 29.7954 52.9057 0.0 0.0
-1.9179 30.768 52.1654 0.0 0.0
-1.9038 31.3616 51.709 0.0 0.0
-1.2409 30.3864 52.4569 0.0 0.0
-1.2317 30.979 52.0034 0.0 0.0
