J1 J2 J3 J5 J6
5.9169 36.7979 58.6971 0.0 0.0
6.1174 36.7613 58.7359 0.0 0.0
6.0699 36.482 59.0319 0.0 0.0
5.8716 36.5355 58.9753 0.0 0.0
5.0963 37.2883 58.1788 0.0 0.0
4.3381 38.0628 57.3638 0.0 0.0
4.1998 38.0691 57.357 0.0 0.0
4.1893 37.7729 57.6683 0.0 0.0
4.3278 37.7544 57.6877 0.0 0.0
5.0656 37.007 58.4759 0.0 0.0
5.8198 36.2798 59.2468 0.0 0.0
6.0267 36.2662 59.2612 0.0 0.0
5.9219 35.8533 59.7007 0.0 0.0
5.7569 36.0353 59.5068 0.0 0.0
5.0214 36.7406 58.7578 0.0 0.0
4.3012 37.4647 57.9928 0.0 0.0
4.1623 37.4832 57.9733 0.0 0.0
4.122 37.2215 58.2493 0.0 0.0
4.26 37.1906 58.2819 0.0 0.0
4.9674 36.4837 59.0302 0.0 0.0
5.6899 35.7949 59.7629 0.0 0.0
5.8863 35.724 59.8386 0.0 0.0
5.8031 35.4793 60.1 0.0 0.0
5.6113 35.5661 60.0074 0.0 0.0
4.902 36.2391 59.29 0.0 0.0
4.2069 36.9297 58.5578 0.0 0.0
4.0711 36.9726 58.5124 0.0 0.0
4.0106 36.7338 58.765 0.0 0.0
4.1441 36.6793 58.8228 0.0 0.0
4.8301 36.0011 59.5433 0.0 0.0
5.5304 35.3398 60.2493 0.0 0.0
5.7225 35.253 60.3422 0.0 0.0
5.6234 35.0227 60.5891 0.0 0.0
5.4371 35.1253 60.479 0.0 0.0
4.7474 35.7741 59.7852 0.0 0.0
4.0715 36.4392 59.0775 0.0 0.0
3.9412 36.5051 59.0074 0.0 0.0
3.8556 36.2785 59.2481 0.0 0.0
3.9861 36.2126 59.3183 0.0 0.0
4.6573 35.5547 60.0195 0.0 0.0
5.3421 34.9126 60.7075 0.0 0.0
5.5293 34.8103 60.8175 0.0 0.0
5.4155 34.5937 61.0505 0.0 0.0
5.2355 34.7109 60.9242 0.0 0.0
4.5569 35.3454 60.2434 0.0 0.0
3.8918 35.9952 59.5496 0.0 0.0
3.7655 36.0719 59.468 0.0 0.0
3.6685 35.8731 59.6797 0.0 0.0
3.7895 35.7859 59.7726 0.0 0.0
4.4515 35.141 60.4624 0.0 0.0
5.1268 34.5114 61.1392 0.0 0.0
5.3073 34.3939 61.2658 0.0 0.0
5.179 34.1906 61.4855 0.0 0.0
5.007 34.3222 61.3432 0.0 0.0
4.3357 34.9468 60.6707 0.0 0.0
3.6779 35.5863 59.9858 0.0 0.0
3.5567 35.6734 59.8926 0.0 0.0
3.4406 35.4942 60.0841 0.0 0.0
3.556 35.3971 60.1881 0.0 0.0
4.2137 34.759 60.8725 0.0 0.0
4.8846 34.1356 61.5449 0.0 0.0
5.0573 34.004 61.6874 0.0 0.0
4.915 33.8137 61.8937 0.0 0.0
4.7516 33.9587 61.7364 0.0 0.0
4.0826 34.58 61.0653 0.0 0.0
3.4266 35.2157 60.3823 0.0 0.0
3.3176 35.3226 60.2678 0.0 0.0
3.1853 35.154 60.4484 0.0 0.0
3.2899 35.0412 60.5693 0.0 0.0
3.9463 34.4053 61.2535 0.0 0.0
4.6159 33.7843 61.9255 0.0 0.0
4.7794 33.6393 62.083 0.0 0.0
4.6231 33.4617 62.2761 0.0 0.0
4.4699 33.6195 62.1045 0.0 0.0
3.7987 34.2418 61.4302 0.0 0.0
3.1412 34.8789 60.7436 0.0 0.0
3.0391 34.9946 60.6194 0.0 0.0
2.8909 34.848 60.7769 0.0 0.0
2.9845 34.7247 60.9095 0.0 0.0
3.6458 34.0837 61.6011 0.0 0.0
4.3209 33.4576 62.2806 0.0 0.0
4.4739 33.3 62.4523 0.0 0.0
4.3034 33.1359 62.6313 0.0 0.0
4.1622 33.3046 62.4473 0.0 0.0
3.4843 33.9337 61.7635 0.0 0.0
2.8206 34.5776 61.0679 0.0 0.0
2.7354 34.7082 60.9271 0.0 0.0
2.5609 34.5718 61.0741 0.0 0.0
2.6462 34.4409 61.2151 0.0 0.0
3.3153 33.7908 61.9185 0.0 0.0
3.999 33.1555 62.6098 0.0 0.0
4.1404 32.9867 62.7945 0.0 0.0
3.955 32.8356 62.9598 0.0 0.0
3.8267 33.0151 62.7634 0.0 0.0
3.1366 33.6572 62.0635 0.0 0.0
2.4613 34.315 61.3511 0.0 0.0
2.3858 34.4523 61.2029 0.0 0.0
2.2019 34.3406 61.3235 0.0 0.0
2.2677 34.1976 61.4779 0.0 0.0
2.9512 33.5305 62.2012 0.0 0.0
3.6495 32.8792 62.912 0.0 0.0
3.778 32.6995 63.1089 0.0 0.0
3.5781 32.5631 63.2587 0.0 0.0
3.463 32.7517 63.0517 0.0 0.0
2.7563 33.4126 62.3296 0.0 0.0
2.0653 34.0897 61.5946 0.0 0.0
2.0071 34.2359 61.4364 0.0 0.0
1.7943 34.143 61.537 0.0 0.0
1.8494 33.9953 61.6968 0.0 0.0
2.5527 33.3036 62.4484 0.0 0.0
3.2718 32.6289 63.1864 0.0 0.0
3.3864 32.4403 63.3937 0.0 0.0
3.1702 32.319 63.5272 0.0 0.0
3.0701 32.516 63.3104 0.0 0.0
2.338 33.2056 62.5552 0.0 0.0
1.6225 33.9125 61.7865 0.0 0.0
1.5781 34.0646 61.6218 0.0 0.0
1.3498 33.9978 61.6941 0.0 0.0
1.3831 33.8429 61.862 0.0 0.0
2.1146 33.116 62.6531 0.0 0.0
2.8639 32.4074 63.4299 0.0 0.0
2.9635 32.2101 63.6471 0.0 0.0
2.8235 32.1457 63.7182 0.0 0.0
2.646 32.3098 63.5372 0.0 0.0
1.8788 33.0391 62.7372 0.0 0.0
1.1304 33.7876 61.922 0.0 0.0
1.1086 33.945 61.7513 0.0 0.0
0.8514 33.9074 61.7921 0.0 0.0
0.8617 33.7493 61.9635 0.0 0.0
1.6329 32.9724 62.8101 0.0 0.0
2.4244 32.216 63.6406 0.0 0.0
2.8235 32.1457 63.7182 0.0 0.0
2.088 31.8719 64.0208 0.0 0.0
2.1879 32.1364 63.7285 0.0 0.0
1.6407 32.658 63.1544 0.0 0.0
1.1034 33.1893 62.5731 0.0 0.0
0.5755 33.7305 61.9839 0.0 0.0
0.5765 33.8892 61.8118 0.0 0.0
0.2798 33.8945 61.806 0.0 0.0
0.2667 33.7369 61.9769 0.0 0.0
0.8164 33.1676 62.5967 0.0 0.0
1.3768 32.6089 63.2084 0.0 0.0
1.9476 32.061 63.8117 0.0 0.0
1.999 31.847 64.0485 0.0 0.0
1.744 31.7855 64.1165 0.0 0.0
1.6933 31.9994 63.8799 0.0 0.0
1.0938 32.5793 63.2409 0.0 0.0
0.506 33.1713 62.5927 0.0 0.0
-0.0701 33.775 61.9356 0.0 0.0
-0.0455 33.931 61.7664 0.0 0.0
-0.4057 34.0084 61.6826 0.0 0.0
-0.4422 33.8541 61.8498 0.0 0.0
0.1687 33.2046 62.5562 0.0 0.0
0.7928 32.5688 63.2523 0.0 0.0
1.4304 31.9466 63.9381 0.0 0.0
1.4638 31.7295 64.1787 0.0 0.0
1.1894 31.6877 64.2251 0.0 0.0
1.157 31.9048 63.9844 0.0 0.0
0.4666 32.5854 63.2342 0.0 0.0
-0.2077 33.2818 62.4721 0.0 0.0
-0.8665 33.9946 61.6976 0.0 0.0
-0.8188 34.1452 61.5346 0.0 0.0
-1.3312 34.4061 61.2527 0.0 0.0
-1.4 34.2645 61.4055 0.0 0.0
-0.6644 33.449 62.2899 0.0 0.0
0.0913 32.654 63.1589 0.0 0.0
0.8672 31.8797 64.0122 0.0 0.0
0.8824 31.6609 64.2547 0.0 0.0
0.5656 31.6469 64.2703 0.0 0.0
0.5674 31.8658 64.0275 0.0 0.0
-0.1937 32.6327 63.1823 0.0 0.0
-0.9347 33.4192 62.3223 0.0 0.0
-1.6567 34.2261 61.4471 0.0 0.0
-2.3599 35.0532 60.5565 0.0 0.0
-3.0446 35.9006 59.6504 0.0 0.0
-3.7118 36.769 58.7278 0.0 0.0
-4.3615 37.6584 57.7889 0.0 0.0
-4.9947 38.5696 56.8324 0.0 0.0
-5.1914 38.5913 56.8097 0.0 0.0
-5.1581 38.946 56.4391 0.0 0.0
-4.9645 38.906 56.4808 0.0 0.0
-4.3242 37.9764 57.4544 0.0 0.0
-3.6666 37.0691 58.4104 0.0 0.0
-2.9915 36.184 59.3486 0.0 0.0
-2.8636 36.258 59.2698 0.0 0.0
-3.0576 36.8498 58.6423 0.0 0.0
-3.1927 36.7985 58.6966 0.0 0.0
-3.7829 37.5904 57.8603 0.0 0.0
-4.3598 38.4001 57.0099 0.0 0.0
-4.9233 39.2273 56.1454 0.0 0.0
-5.116 39.2671 56.104 0.0 0.0
-5.0594 39.5898 55.768 0.0 0.0
-4.8702 39.5321 55.8279 0.0 0.0
-4.3549 38.7688 56.6241 0.0 0.0
-3.8289 38.0206 57.4079 0.0 0.0
-3.2913 37.2873 58.1799 0.0 0.0
-3.1523 37.3149 58.1507 0.0 0.0
-3.1994 37.7274 57.7162 0.0 0.0
-3.3387 37.7124 57.732 0.0 0.0
-3.8397 38.4053 57.0045 0.0 0.0
-4.331 39.1111 56.2666 0.0 0.0
-4.8126 39.8307 55.5175 0.0 0.0
-4.9971 39.9067 55.4385 0.0 0.0
-4.9277 40.1881 55.1466 0.0 0.0
-4.7438 40.113 55.2245 0.0 0.0
-4.289 39.4288 55.9355 0.0 0.0
-3.8254 38.7565 56.6369 0.0 0.0
-3.3533 38.0965 57.3283 0.0 0.0
-3.2144 38.0992 57.3255 0.0 0.0
-3.206 38.4403 56.9679 0.0 0.0
-3.3442 38.45 56.9576 0.0 0.0
-3.7941 39.0852 56.2938 0.0 0.0
-4.2362 39.7313 55.6207 0.0 0.0
-4.6704 40.3888 54.9386 0.0 0.0
-4.8491 40.4824 54.8416 0.0 0.0
-4.7685 40.7482 54.5665 0.0 0.0
-4.5903 40.655 54.6628 0.0 0.0
-3.9612 39.7051 55.6481 0.0 0.0
-3.3159 38.7789 56.6136 0.0 0.0
-3.1799 38.7565 56.637 0.0 0.0
-3.1394 39.0538 56.3264 0.0 0.0
-3.2735 39.0887 56.29 0.0 0.0
-3.8962 39.9891 55.353 0.0 0.0
-4.504 40.9117 54.3975 0.0 0.0
-4.676 41.0225 54.2832 0.0 0.0
-4.5854 41.2734 54.0241 0.0 0.0
-4.4137 41.1626 54.1385 0.0 0.0
-3.8232 40.2617 55.0701 0.0 0.0
-3.2183 39.3818 55.9845 0.0 0.0
-3.0868 39.3342 56.0341 0.0 0.0
-3.0248 39.601 55.7562 0.0 0.0
-3.1524 39.6607 55.6943 0.0 0.0
-3.7412 40.5217 54.8008 0.0 0.0
-4.3164 41.4031 53.8904 0.0 0.0
-4.4811 41.5306 53.7592 0.0 0.0
-4.3812 41.7673 53.5156 0.0 0.0
-4.2168 41.6397 53.6469 0.0 0.0
-3.6534 40.7731 54.5409 0.0 0.0
-3.0772 39.9262 55.4183 0.0 0.0
-2.95 39.8665 55.4803 0.0 0.0
-2.8681 40.1052 55.2326 0.0 0.0
-2.9908 40.1766 55.1584 0.0 0.0
-3.5566 41.0116 54.2944 0.0 0.0
-4.1099 41.8655 53.4145 0.0 0.0
-4.2661 42.0095 53.2666 0.0 0.0
-4.1579 42.2325 53.0374 0.0 0.0
-4.0014 42.0886 53.1852 0.0 0.0
-3.456 41.2443 54.0543 0.0 0.0
-2.8985 40.4185 54.9078 0.0 0.0
-2.7798 40.3351 54.9941 0.0 0.0
-2.6856 40.5549 54.7665 0.0 0.0
-2.7983 40.6493 54.6688 0.0 0.0
-3.3477 41.4659 53.8259 0.0 0.0
-3.8856 42.3006 52.9675 0.0 0.0
-4.0337 42.4603 52.8038 0.0 0.0
-3.9167 42.6705 52.5882 0.0 0.0
-3.7686 42.5104 52.7523 0.0 0.0
-3.236 41.6818 53.6035 0.0 0.0
-2.6922 40.8717 54.4389 0.0 0.0
-2.5792 40.7769 54.5368 0.0 0.0
-2.4701 40.9764 54.3307 0.0 0.0
-2.5775 41.0819 54.2219 0.0 0.0
-3.1167 41.8869 53.3926 0.0 0.0
-3.6448 42.7099 52.5479 0.0 0.0
-3.7836 42.885 52.3686 0.0 0.0
-3.6584 43.0824 52.1667 0.0 0.0
-3.5197 42.9071 52.346 0.0 0.0
-2.9941 42.0864 53.1874 0.0 0.0
-2.4573 41.284 54.0132 0.0 0.0
-2.3567 41.1682 54.1328 0.0 0.0
-2.2382 41.3536 53.9415 0.0 0.0
-2.3326 41.4795 53.8118 0.0 0.0
-2.8658 42.278 52.9906 0.0 0.0
-3.3884 43.0945 52.1543 0.0 0.0
-3.5175 43.2839 51.9606 0.0 0.0
-3.3846 43.4686 51.772 0.0 0.0
-3.2552 43.279 51.9657 0.0 0.0
-2.7327 42.4619 52.8019 0.0 0.0
-2.1993 41.6629 53.623 0.0 0.0
-2.0603 41.8376 53.4432 0.0 0.0
-2.5936 42.6368 52.6228 0.0 0.0
-3.1162 43.4542 51.7867 0.0 0.0
-3.2358 43.6575 51.5791 0.0 0.0
-3.0948 43.83 51.4032 0.0 0.0
-2.9751 43.6265 51.6108 0.0 0.0
-2.4517 42.8074 52.4481 0.0 0.0
-1.9174 42.0064 53.2697 0.0 0.0
-1.8374 41.8624 53.4177 0.0 0.0
-1.6868 42.0203 53.2554 0.0 0.0
-1.7667 42.1641 53.1076 0.0 0.0
-2.3031 42.968 52.2836 0.0 0.0
-2.8289 43.7903 51.4436 0.0 0.0
-2.938 44.0061 51.2238 0.0 0.0
-2.7892 44.1658 51.0611 0.0 0.0
-2.6799 43.9499 51.2811 0.0 0.0
-2.1498 43.1215 52.1267 0.0 0.0
-1.6091 42.3121 52.9557 0.0 0.0
-1.5369 42.1607 53.1112 0.0 0.0
-1.3827 42.2935 52.9748 0.0 0.0
-1.4467 42.4528 52.8114 0.0 0.0
-1.9915 43.2672 51.9777 0.0 0.0
-2.5255 44.1009 51.1273 0.0 0.0
-2.6238 44.3289 50.8952 0.0 0.0
-2.4669 44.4758 50.7457 0.0 0.0
-2.3682 44.2476 50.9779 0.0 0.0
-1.8286 43.4065 51.8355 0.0 0.0
-1.278 42.5846 52.6763 0.0 0.0
-1.2149 42.4247 52.8402 0.0 0.0
-1.044 42.5377 52.7243 0.0 0.0
-1.0998 42.7026 52.5553 0.0 0.0
-1.6585 43.5345 51.7048 0.0 0.0
-2.2058 44.3861 50.837 0.0 0.0
-2.2073 44.6936 50.5243 0.0 0.0
-2.1275 44.7581 50.4588 0.0 0.0
-2.0402 44.5197 50.7011 0.0 0.0
-1.4836 43.6555 51.5811 0.0 0.0
-0.9154 42.8121 52.4431 0.0 0.0
-0.868 42.6413 52.6181 0.0 0.0
-0.6851 42.736 52.5211 0.0 0.0
-0.7237 42.9115 52.3414 0.0 0.0
-1.3022 43.767 51.4674 0.0 0.0
-1.8687 44.6443 50.5745 0.0 0.0
-1.9446 44.8918 50.3231 0.0 0.0
-1.7702 45.0114 50.2016 0.0 0.0
-1.6939 44.7637 50.453 0.0 0.0
-1.115 43.8697 51.3627 0.0 0.0
-0.5235 42.9984 52.2525 0.0 0.0
-0.4894 42.8219 52.4332 0.0 0.0
-0.2821 42.8916 52.3618 0.0 0.0
-0.3124 43.0708 52.1785 0.0 0.0
-0.9192 43.9605 51.2703 0.0 0.0
-1.5129 44.8737 50.3415 0.0 0.0
-1.5772 45.1292 50.0822 0.0 0.0
-1.3932 45.2345 49.9754 0.0 0.0
-1.3288 44.9791 50.2345 0.0 0.0
-0.7162 44.0406 51.1885 0.0 0.0
-0.0898 43.1269 52.1211 0.0 0.0
-0.0688 42.9456 52.3065 0.0 0.0
0.1572 42.984 52.2672 0.0 0.0
0.145 43.1672 52.08 0.0 0.0
-0.5027 44.1063 51.1218 0.0 0.0
-1.136 45.0716 50.1405 0.0 0.0
-0.9595 45.4373 49.7699 0.0 0.0
-0.9408 45.1606 50.0503 0.0 0.0
-0.5026 44.4901 50.7313 0.0 0.0
-0.0577 43.8327 51.4005 0.0 0.0
0.3944 43.1876 52.0591 0.0 0.0
0.3974 43.0033 52.2475 0.0 0.0
0.6566 43.0003 52.2505 0.0 0.0
0.6624 43.1837 52.063 0.0 0.0
0.1891 43.8531 51.3796 0.0 0.0
-0.2764 44.5359 50.6846 0.0 0.0
-0.7345 45.233 49.9769 0.0 0.0
-0.7749 45.5012 49.7051 0.0 0.0
-0.5539 45.5742 49.6313 0.0 0.0
-0.5256 45.3021 49.9068 0.0 0.0
-0.0411 44.5693 50.6506 0.0 0.0
0.4519 43.8523 51.3805 0.0 0.0
0.9532 43.1502 52.0973 0.0 0.0
0.9386 42.9675 52.2842 0.0 0.0
1.2518 42.8962 52.3571 0.0 0.0
1.2753 43.077 52.1721 0.0 0.0
0.7386 43.8192 51.4142 0.0 0.0
0.2116 44.5783 50.6416 0.0 0.0
-0.306 45.3552 49.8531 0.0 0.0
-0.3346 45.6278 49.5769 0.0 0.0
-0.0954 45.6734 49.5308 0.0 0.0
-0.0791 45.3985 49.8092 0.0 0.0
0.4856 44.558 50.6622 0.0 0.0
1.0614 43.7382 51.4968 0.0 0.0
1.6486 42.9385 52.3138 0.0 0.0
1.6072 42.7643 52.4922 0.0 0.0
2.0572 42.5206 52.742 0.0 0.0
2.1153 42.6836 52.5748 0.0 0.0
1.4475 43.5741 51.6643 0.0 0.0
0.7944 44.4895 50.7317 0.0 0.0
0.1552 45.4314 49.7758 0.0 0.0
0.1383 45.7066 49.4971 0.0 0.0
-0.4083 45.593 49.6122 0.0 0.0
-0.7862 45.4806 49.7261 0.0 0.0
-1.1545 45.3317 49.8768 0.0 0.0
-1.341 45.2469 49.9629 0.0 0.0
-1.6999 45.0421 50.1705 0.0 0.0
-2.0515 44.801 50.4152 0.0 0.0
-2.3916 44.5271 50.6936 0.0 0.0
-2.7192 44.2212 51.0048 0.0 0.0
-3.034 43.8842 51.348 0.0 0.0
-3.3332 43.5185 51.7209 0.0 0.0
-3.6154 43.1271 52.1208 0.0 0.0
-3.8796 42.7116 52.5462 0.0 0.0
-4.1236 42.2754 52.9933 0.0 0.0
-4.3466 41.8187 53.4625 0.0 0.0
-4.5466 41.346 53.9494 0.0 0.0
-4.7227 40.8598 54.4513 0.0 0.0
-4.8737 40.3612 54.9671 0.0 0.0
-4.9981 39.8539 55.4933 0.0 0.0
-5.0945 39.3409 56.027 0.0 0.0
-5.1491 38.923 56.4631 0.0 0.0
-5.2133 38.2243 57.1943 0.0 0.0
-5.015 38.2201 57.1986 0.0 0.0
-4.4127 37.3608 58.1025 0.0 0.0
-3.7955 36.521 58.9907 0.0 0.0
-3.1625 35.6998 59.8644 0.0 0.0
-2.5135 34.8973 60.7239 0.0 0.0
-1.8482 34.1134 61.569 0.0 0.0
-1.1658 33.3474 62.4006 0.0 0.0
-0.4662 32.5996 63.2186 0.0 0.0
0.2513 31.8695 64.0235 0.0 0.0
0.2483 31.6503 64.2665 0.0 0.0
-0.1076 31.679 64.2347 0.0 0.0
-0.0868 31.8971 63.9929 0.0 0.0
-0.8496 32.6846 63.1252 0.0 0.0
-1.5923 33.4929 62.2421 0.0 0.0
-2.315 34.3216 61.3439 0.0 0.0
-3.0184 35.1712 60.4298 0.0 0.0
-3.7032 36.042 59.4997 0.0 0.0
-4.37 36.9345 58.5526 0.0 0.0
-5.019 37.8487 57.5886 0.0 0.0
-5.2184 37.8524 57.5847 0.0 0.0
-5.2022 37.4355 58.0235 0.0 0.0
-5.0019 37.4493 58.009 0.0 0.0
-4.3986 36.6088 58.8976 0.0 0.0
-3.7803 35.7871 59.7713 0.0 0.0
-3.1462 34.9834 60.6313 0.0 0.0
-2.4963 34.1978 61.4776 0.0 0.0
-1.8296 33.4301 62.3106 0.0 0.0
-1.1462 32.6802 63.1302 0.0 0.0
-0.4452 31.9476 63.9371 0.0 0.0
-0.4832 31.7317 64.1761 0.0 0.0
-0.8857 31.8161 64.0826 0.0 0.0
-0.8302 32.0287 63.8475 0.0 0.0
-1.5655 32.8107 62.987 0.0 0.0
-2.2816 33.6127 62.112 0.0 0.0
-2.9786 34.4342 61.2224 0.0 0.0
-3.6573 35.2758 60.3179 0.0 0.0
-4.3184 36.1379 59.3976 0.0 0.0
-4.962 37.0205 58.4618 0.0 0.0
-5.1622 36.9892 58.4947 0.0 0.0
-5.0886 36.5018 59.011 0.0 0.0
-4.8898 36.5507 58.9591 0.0 0.0
-4.3185 35.7784 59.7807 0.0 0.0
-3.7336 35.0219 60.59 0.0 0.0
-3.1348 34.281 61.3879 0.0 0.0
-2.5215 33.5558 62.1738 0.0 0.0
-1.8938 32.8459 62.9484 0.0 0.0
-1.251 32.1514 63.7118 0.0 0.0
-1.3227 31.9436 63.9415 0.0 0.0
-1.4498 31.9882 63.8921 0.0 0.0
-1.7252 32.3372 63.5071 0.0 0.0
-2.3633 33.0425 62.7333 0.0 0.0
-2.9865 33.7633 61.9483 0.0 0.0
-3.5948 34.4999 61.1516 0.0 0.0
-4.189 35.2519 60.3434 0.0 0.0
-4.769 36.0199 59.5232 0.0 0.0
-4.9657 35.9543 59.593 0.0 0.0
-4.7502 35.2859 60.307 0.0 0.0
-4.5627 35.3836 60.2024 0.0 0.0
-4.0129 34.6742 60.9637 0.0 0.0
-3.4506 33.9786 61.7148 0.0 0.0
-2.8758 33.2969 62.4556 0.0 0.0
-2.2878 32.6286 63.1868 0.0 0.0
-2.3921 32.4343 63.4002 0.0 0.0
-2.6388 32.6049 63.2128 0.0 0.0
-3.282 33.1005 62.67 0.0 0.0
-3.1372 33.2661 62.4892 0.0 0.0
-3.608 33.8269 61.8793 0.0 0.0
-4.0701 34.3967 61.2629 0.0 0.0
-4.0701 34.0217 60.9376 0.0 0.0
-4.2445 33.8932 61.0736 0.0 0.0
-4.1033 33.7052 61.2729 0.0 0.0
-4.5478 33.3285 61.6728 0.0 0.0
-4.257 32.9293 62.098 0.0 0.0
-3.9213 32.542 62.5119 0.0 0.0
-3.555 32.1866 62.8929 0.0 0.0
-3.1601 31.8644 63.2393 0.0 0.0
-2.7393 31.5779 63.5482 0.0 0.0
-2.2952 31.3281 63.8182 0.0 0.0
-1.8301 31.1171 64.0466 0.0 0.0
-1.3481 30.9455 64.233 0.0 0.0
-0.8524 30.8143 64.3757 0.0 0.0
-0.3463 30.7249 64.4729 0.0 0.0
0.1661 30.6773 64.5248 0.0 0.0
0.6808 30.6716 64.531 0.0 0.0
1.1942 30.7081 64.4913 0.0 0.0
1.7022 30.7862 64.4063 0.0 0.0
2.2011 30.9065 64.2754 0.0 0.0
2.6873 31.0671 64.1009 0.0 0.0
3.1572 31.2677 63.8834 0.0 0.0
3.6071 31.5075 63.6243 0.0 0.0
4.0344 31.7843 63.3255 0.0 0.0
4.4364 32.097 62.9891 0.0 0.0
4.8107 32.4437 62.6172 0.0 0.0
5.1549 32.8228 62.2116 0.0 0.0
5.4672 33.2319 61.7755 0.0 0.0
5.7464 33.6688 61.3114 0.0 0.0
5.9912 34.1309 60.8222 0.0 0.0
6.2009 34.6161 60.3103 0.0 0.0
6.3751 35.1216 59.7787 0.0 0.0
6.5131 35.6446 59.2306 0.0 0.0
6.6155 36.1825 58.6689 0.0 0.0
6.6822 36.7321 58.0968 0.0 0.0
6.7138 37.2911 57.5167 0.0 0.0
6.7114 37.748 57.0439 0.0 0.0
6.6771 38.3789 56.3931 0.0 0.0
6.1819 38.3316 56.4418 0.0 0.0
5.6859 38.2896 56.4849 0.0 0.0
5.6343 38.7666 55.9939 0.0 0.0
5.5558 39.2398 55.5081 0.0 0.0
5.4509 39.7094 55.0268 0.0 0.0
5.3224 40.168 54.5579 0.0 0.0
5.1683 40.6232 54.0934 0.0 0.0
4.9924 41.0624 53.646 0.0 0.0
4.7949 41.4861 53.2151 0.0 0.0
4.577 41.8934 52.8017 0.0 0.0
4.3406 42.281 52.4088 0.0 0.0
4.0863 42.6471 52.0383 0.0 0.0
3.8165 42.9892 51.6925 0.0 0.0
3.5311 43.3059 51.3728 0.0 0.0
3.233 43.5946 51.0814 0.0 0.0
2.9223 43.8549 50.8192 0.0 0.0
2.602 44.0833 50.5893 0.0 0.0
2.2721 44.2803 50.3912 0.0 0.0
1.9351 44.4442 50.2263 0.0 0.0
1.5911 44.5738 50.0962 0.0 0.0
1.2437 44.6684 50.001 0.0 0.0
0.8921 44.7271 49.9421 0.0 0.0
0.5395 44.7504 49.9188 0.0 0.0
0.3609 44.7433 49.9258 0.0 0.0
0.1865 44.7368 49.9323 0.0 0.0
-0.1649 44.6877 49.9818 0.0 0.0
-0.5119 44.6031 50.0667 0.0 0.0
-0.8591 44.4825 50.1879 0.0 0.0
-1.1989 44.3279 50.3432 0.0 0.0
-1.5297 44.1395 50.5328 0.0 0.0
-1.8532 43.9186 50.7551 0.0 0.0
-2.1665 43.6669 51.0087 0.0 0.0
-2.4675 43.3862 51.2916 0.0 0.0
-2.7566 43.0765 51.6043 0.0 0.0
-3.0312 42.7408 51.9434 0.0 0.0
-3.2896 42.381 52.3075 0.0 0.0
-3.5311 41.9989 52.6946 0.0 0.0
-3.7539 41.5974 53.102 0.0 0.0
-3.9571 41.1772 53.5291 0.0 0.0
-4.139 40.7421 53.972 0.0 0.0
-4.2983 40.2943 54.4288 0.0 0.0
-4.4341 39.8348 54.8985 0.0 0.0
-4.5457 39.3668 55.3777 0.0 0.0
-4.6313 38.8935 55.8637 0.0 0.0
-4.6902 38.4176 56.3531 0.0 0.0
-4.7216 37.9415 56.8441 0.0 0.0
-4.725 37.4662 57.3353 0.0 0.0
-4.6996 36.9957 57.8231 0.0 0.0
-4.6445 36.5317 58.3053 0.0 0.0
-4.5605 36.0769 58.779 0.0 0.0
-4.4467 35.6352 59.2404 0.0 0.0
-4.3032 35.2068 59.6893 0.0 0.0
-4.1307 34.7953 60.1217 0.0 0.0
-3.9289 34.4018 60.5362 0.0 0.0
-3.6999 34.03 60.9289 0.0 0.0
-3.4435 33.6811 61.2984 0.0 0.0
-3.1607 33.3563 61.6432 0.0 0.0
-2.8537 33.058 61.9609 0.0 0.0
-2.5246 32.7883 62.2484 0.0 0.0
-2.1743 32.5476 62.5059 0.0 0.0
-1.8064 32.339 62.7294 0.0 0.0
-1.4187 32.1603 62.9211 0.0 0.0
-1.0239 32.0188 63.0731 0.0 0.0
-0.6142 31.9087 63.1915 0.0 0.0
-0.1981 31.8336 63.2723 0.0 0.0
0.2242 31.7937 63.3154 0.0 0.0
0.6471 31.7887 63.3207 0.0 0.0
1.0694 31.8196 63.2875 0.0 0.0
1.4883 31.8852 63.2169 0.0 0.0
1.9 31.9858 63.1086 0.0 0.0
2.3008 32.12 62.9643 0.0 0.0
2.6887 32.2885 62.7835 0.0 0.0
3.0625 32.489 62.5685 0.0 0.0
3.4168 32.7205 62.3209 0.0 0.0
3.7522 32.983 62.0408 0.0 0.0
4.065 33.2734 61.7315 0.0 0.0
4.3543 33.5912 61.3938 0.0 0.0
4.6178 33.9344 61.03 0.0 0.0
4.8546 34.2999 60.6437 0.0 0.0
5.0633 34.6875 60.235 0.0 0.0
5.244 35.0947 59.8069 0.0 0.0
5.3957 35.5192 59.3618 0.0 0.0
5.5177 35.9579 58.9032 0.0 0.0
5.6094 36.4085 58.4333 0.0 0.0
5.672 36.8703 57.9533 0.0 0.0
5.7056 37.3397 57.4664 0.0 0.0
5.7099 37.8127 56.9771 0.0 0.0
5.6859 38.2896 56.4849 0.0 0.0
5.6302 37.8103 56.9795 0.0 0.0
5.9086 37.8194 56.9701 0.0 0.0
5.8823 38.3145 56.4593 0.0 0.0
5.8274 38.8097 55.9497 0.0 0.0
5.7447 39.3011 55.4452 0.0 0.0
5.6346 39.7884 54.9459 0.0 0.0
5.5004 40.2646 54.4592 0.0 0.0
5.3397 40.7372 53.9772 0.0 0.0
